사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20180620,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,473,20,20180623
20180620,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,205,24,20180623
20180620,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,363,35,20180623
20180620,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,30,133,20180623
20180620,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,134,1,20180623
20180621,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,5,88,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,44,79,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3870,67,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,44,94,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,529,248,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,170,87,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,37,674,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,136,2,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,11,760,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,22,131,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,134,565,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,92,128,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,23,552,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,43,160,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,28,69,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,17,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,166,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,3,270,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,174,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,25,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,44,622,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,15,85,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,53,103,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,584,19,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,120,0,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,271,5,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,659,501,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,518,28,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,868,29,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,376,35,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,202,20,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,61,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,203,9,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,94,44,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,161,40,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,313,23,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,687,3204,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,23,369,20180624
20180621,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,4,442,20180624
20180622,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,134,1,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,25,57,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,4509,136,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,50,90,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,202,73,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,515,57,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,51,90,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,157,632,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,54,73,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,1,115,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,122,0,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,11,306,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,38,551,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,31,143,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,42,184,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,26,987,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,25,600,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,108,832,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,276,5,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,10,80,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,6,183,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,179,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,775,636,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,51,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,1,13,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,190,46,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,618,27,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,411,34,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,689,40,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,47,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,263,19,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,218,20,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,39,72,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,420,36,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,120,66,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,482,3761,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1074,29,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,33,387,20180625
20180622,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,18,565,20180625
20180623,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,78,3,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,42,1,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,555,295,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,8,176,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,68,774,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,14,258,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,103,49,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3739,85,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,276,44,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,23,100,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,29,182,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,1,32,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,35,279,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,22,311,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,19,60,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,18,181,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,18,502,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,32,64,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,8,521,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,4,28,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,1,36,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,20,479,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,7,211,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,62,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,1,435,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,277,12,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,238,6,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,210,4,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,514,17,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,393,16,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,755,18,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,676,9,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,15,324,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,572,29,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,13,29,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,119,18,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,192,35,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,20,45,20180626
20180623,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,542,3518,20180626
