사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20190917,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,82,39,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,305,50,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,425,44,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,267,45,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,159,53,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,169,21,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,3,54,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,11,611,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,44,83,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,269,26,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1485,3442,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,35,335,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,106,4,20191019
20190917,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,390,45,20191019
20190918,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,28,387,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,293,552,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,15,300,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,54,236,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3484,242,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,72,129,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,463,57,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,179,81,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,1087,744,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,68,985,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,57,162,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,34,77,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,20,60,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,32,584,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,119,263,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,64,391,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,49,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,127,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,35,1127,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,5,252,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,18,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,2,257,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,34,70,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,56,87,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,448,44,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,126,4,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,240,5,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,473,31,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,109,2,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1196,31,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,359,45,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,4,72,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,321,46,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,211,24,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,261,74,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,157,45,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,380,31,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,20,660,20191020
20190918,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1815,3535,20191020
20190919,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,7,225,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,22,959,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,61,776,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,29,569,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,65,463,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,63,278,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,203,94,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3716,444,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,483,71,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,106,294,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,4,101,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,84,477,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,10,53,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,209,544,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,40,71,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,149,109,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,242,2,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,40,68,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,15,140,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,210,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,190,1,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,4,20,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,57,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,170,50,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,557,35,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,117,0,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,458,30,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,161,27,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,438,30,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,399,63,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,12,553,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,301,43,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,117,122,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,5,65,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1467,3422,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,46,306,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1223,100,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,900,707,20191021
20190919,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,42,158,20191021
20190920,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,639,370,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,6,207,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,14,123,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,95,40,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2583,139,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,128,691,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,18,284,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,1125,689,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,3,33,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,40,495,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,29,115,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,52,65,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,42,53,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,26,462,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,53,348,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,47,385,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,8,37,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,4,40,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,30,500,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,16,327,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,7,68,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,1,35,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,44,202,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,252,10,20191022
20190920,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,78,1,20191022
